eps,min_samples,n_clusters,n_noise,noise_frac,n_core,n_border,silhouette,davies_bouldin,calinski_harabasz
0.5917694788085665,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5917694788085665,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5917694788085665,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.5917694788085665,4,1,13,0.65,5,2,,,
0.5998025486566465,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5998025486566465,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5998025486566465,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5998025486566465,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.5998025486566465,4,1,13,0.65,5,2,,,
0.6078356185047267,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6078356185047267,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6078356185047267,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6078356185047267,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.6078356185047267,4,1,13,0.65,5,2,,,
0.6158686883528067,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6158686883528067,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6158686883528067,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6158686883528067,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.6158686883528067,4,1,13,0.65,5,2,,,
0.6239017582008868,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6239017582008868,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6239017582008868,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.6239017582008868,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.6239017582008868,4,1,13,0.65,6,1,,,
